"Data Source","World Development Indicators",

"Last Updated Date","2022-02-15",

"Country Name","Country Code","Indicator Name","Indicator Code","1960","1961","1962","1963","1964","1965","1966","1967","1968","1969","1970","1971","1972","1973","1974","1975","1976","1977","1978","1979","1980","1981","1982","1983","1984","1985","1986","1987","1988","1989","1990","1991","1992","1993","1994","1995","1996","1997","1998","1999","2000","2001","2002","2003","2004","2005","2006","2007","2008","2009","2010","2011","2012","2013","2014","2015","2016","2017","2018","2019","2020",
"Ukraine","UKR","Services, value added (% of GDP)","NV.SRV.TOTL.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","29.93396918562","30.028129395218","27.8505769606884","28.562874251497","28.9197324414716","29.4329425789787","40.4031752240799","32.5122178756888","37.4760485006169","42.4220120462714","43.8322711937021","42.0730459193122","39.2588276782018","39.7449582122093","44.893098141352","46.6677771228933","49.2931441654198","51.2225068802721","49.3819493795441","49.823191473546","51.6170820097297","52.878376373485","55.9948766791758","55.4893203103736","53.5003535486051","54.4753052575019","56.6426976003131","54.1589184045774","51.1686439927907","49.9142479962203","50.9587159917712","51.3323027091522","54.4855197050788","55.6677649847419",
"Ukraine","UKR","Industry (including construction), value added (constant 2015 US$)","NV.IND.TOTL.KD","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","69589280780.1611","62617979042.1648","51977021099.3616","40407332221.1003","26348241988.3386","22441732882.9269","20310882424.8951","19449835723.4847","19436344800.4643","20215007108.0072","22503345916.7382","24793336606.2147","26156069011.7879","29848220169.205","32739452029.8754","32188930353.0888","34137934506.9235","36887821177.5958","34540049251.1984","27416553270.5501","28766044908.9103","30090379089.5659","29283648567.2091","27121357721.5195","23264359012.3014","19779168402.4042","20335207065.5295","20696606450.6247","21259008037.994","21753403573.7613","21028211902.6963",
"Ukraine","UKR","Agriculture, forestry, and fishing, value added (current LCU)","NV.AGR.TOTL.CN","","","","","","","","","","","","","","","","","","","","","","","","","","","","283000","285000","341500","408600","737000","10494800","319390000","1754180000","7506780000","9969000000","11685000000","12381000000","15490000000","24573000000","29514000000","29509000000","29121000000","37317000000","40589000000","40902000000","47192000000","64754000000","65397000000","82948000000","109961000000","113245000000","132354000000","161145000000","239806000000","279701000000","303419000000","360998000000","356563000000","388428000000",
"Ukraine","UKR","Gross capital formation (annual % growth)","NE.GDI.TOTL.KD.ZG","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","-18.4210511986372","-15.0000050067873","-30.5270816962822","-41.036179722936","-30.7970904068291","-22.6807710073996","2.06618134276701","2.62462091792861","0.099996526934774","12.1000006894057","17.1358298952713","-1.78860907535096","23.86917460551","5.19875802910428","13.7922456878834","18.396401927406","25.3685160232613","1.63807717335334","-56.4518449551222","12.9304018066788","16.4637293519031","-6.16460599666632","-14.0392171859614","-27.9127239401907","11.9996173748831","42.7688620114887","2.40370049459572","-2.7262431288007","-9.47635560549411","-46.4",
"Ukraine","UKR","Exports of goods and services (constant LCU)","NE.EXP.GNFS.KN","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","3122510509157.75","2585438702137.53","1362526195903.37","1215373366381.36","1341772197611.1","1356531691649.16","1585785546402.66","1500153127846.08","1518154964294.13","1484755556420.06","1803978000000","1766131000000","1896464000000","2097831000000","2574427000000","2260761000000","2130573000000","2193574000000","2318741000000","1809266000000","1851085000000","1909012000000","1804209000000","1670313000000","1379312000000","1197722000000","1175953000000","1222100000000","1205551000000","1293554000000","1221114976000",
"Ukraine","UKR","Final consumption expenditure (current US$)","NE.CON.TOTL.CD","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","58881573626.2314","59948531992.0458","","45694285714.2857","42002212389.3805","35642644260.1484","36836066595.914","35593878436.7313","40929258527.1526","34116758685.446","24327183178.3847","24390831219.4405","30195640438.5622","33216310592.1226","39299604328.014","48057153600.3008","68430152008.8981","87495049504.9505","115544752475.248","150977179526.124","102773000308.04","119243661474.873","144862317385.411","161124014516.331","174841986738.396","120299073754.701","78903761553.1456","79539123254.0027","98438371821.9622","117986507600.963","143353530194.695","145532894370.769",
"Ukraine","UKR","General government final consumption expenditure (current LCU)","NE.CON.GOVT.CN","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","266000","276000","521000","8837000","236990000","2330690000","11595450400","17738000400","25581000700","25245999100","25866000400","31521000000","39920000000","41412000000","50589000000","60392000000","80156000000","99714000000","127942000000","168177000000","184109000000","220382000000","238691000000","276352000000","287751000000","296210000000","376315000000","443727000000","616621000000","739537000000","746939000000","807718000000",
"Ukraine","UKR","Logistics performance index: Efficiency of customs clearance process (1=low to 5=high)","LP.LPI.CUST.XQ","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","2.22","","","2.02","","2.41","","2.690782","","2.303671","","2.49","","",
"Ukraine","UKR","Computer, communications and other services (% of commercial service exports)","TX.VAL.OTHR.ZS.WT","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","20.0921332388377","17.6930928887377","11.4940156830375","12.8194807808412","20.730349588065","23.0648064806481","26.1743500109242","23.3553331913988","21.7584041374215","20.5623901581722","21.0352552765004","22.5077492250775","22.3683087168104","23.7885163567259","24.9959890903257","27.9647491499549","30.7011111737831","32.6413813172956","35.1424694708277","36.1585282138117","44.6097928953504","45.8449434518931","46.1639884631232","47.294776119403","51.3323892893924","53.0546811239361","63.4138359840304",
"Ukraine","UKR","Manufactures exports (% of merchandise exports)","TX.VAL.MANF.ZS.UN","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","66.3586105806608","69.7024678278965","69.0547502223443","63.9235197487303","67.0663942556865","63.5763821519633","66.1621982324459","66.8574572101137","70.3058637985774","68.5485027737557","71.9410210677875","73.5031034626443","69.6328144524254","61.8934682395968","63.672320418305","62.5911716768299","59.5555897444052","57.4240786994836","53.5916664660968","48.7709561286888","46.2424786649963","45.3211724045225","47.2421174305467","42.5012733342005","40.8152611621173",
"Ukraine","UKR","Merchandise imports by the reporting economy (current US$)","TM.VAL.MRCH.WL.CD","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","1941485809","4164775687","11082403414","20077413620","17586200000","17113800000","14675500000","11844300000","13935800017","15752076716","16948177066","24038871635","28958079634","36100154596","44962164327","60006600418","85444897618","45462894710","60739979011","82606930435","84658058175","76963965016","54381755560","37502287715","39234207500","48716825550","57085924187","60481411626","",
"Ukraine","UKR","Fuel imports (% of merchandise imports)","TM.VAL.FUEL.ZS.UN","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","47.7536242506826","45.5860604744367","40.4771460464083","44.0061396186238","42.9726619785985","39.6378715153614","39.1873150703462","34.1285857381201","33.6408469952571","29.5142015735092","28.2334507098366","26.2745879760059","26.7200815549853","32.2347003542826","32.274634713371","34.627803199825","30.9400470217033","27.585294187627","27.7969162825163","29.0073013407956","20.0038955504609","23.3807994370112","23.4290355959432","20.0202605456703","13.8259620495642",
"Ukraine","UKR","Tariff rate, applied, simple mean, all products (%)","TM.TAX.MRCH.SM.AR.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","7.48","","8.37","","","","","7.7","","","","4.89","5.46","5","4.07","4.5","4.11","4.16","4.71","4.28","4.08","4.48","2.59","2.3","4.31","2.16",
"Ukraine","UKR","International tourism, expenditures for travel items (current US$)","ST.INT.TVLX.CD","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","210000000","308000000","305000000","340000000","364000000","470000000","566000000","657000000","789000000","2463000000","2805000000","2834000000","3569000000","4023000000","3330000000","3742000000","4461000000","5104000000","5763000000","5061000000","5101000000","5970000000","7121000000","7899000000","8517000000","4691000000",
"Ukraine","UKR","Completeness of birth registration (%)","SP.REG.BRTH.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","100","","","","","","","99.8","","","","","","","","",
"Ukraine","UKR","Sex ratio at birth (male births per female births)","SP.POP.BRTH.MF","","","1.063","","","","","1.059","","","","","1.054","","","","","1.052","","","","","1.054","","","","","1.057","","","1.058","","1.059","","","","","1.064","","","","","1.064","","","","","1.063","1.064","1.064","1.065","1.065","1.066","1.065","1.064","1.064","1.063","1.062","1.062","1.062","",
"Ukraine","UKR","Population ages 60-64, female (% of female population)","SP.POP.6064.FE.5Y","4.20933634088374","4.3536580586226","4.52703575071735","4.7100329152269","4.88425679206811","5.04506591149674","5.16541765556854","5.26687626585496","5.36396023155571","5.48282638741591","5.63635708645586","5.80349481706763","6.02152410017537","6.21200612621331","6.26606096829314","6.13338711770996","5.79824476720301","5.29350035574338","4.75088311841599","4.36670428514929","4.25137677795651","4.34060852650042","4.6556235384095","5.10755141190844","5.5701668695552","5.96947740667518","6.30609594798026","6.63461704893435","6.89815143959553","7.01116183550248","6.92998000549581","6.61538170140893","6.07804912432775","5.48602097530673","5.09876510068196","5.0624733296175","5.329549712084","5.95346333101475","6.71935690695758","7.28966619188183","7.466710020785","7.25110473330299","6.6756264408332","5.9197445031701","5.26972425098867","4.89899055589969","4.77209917278715","4.85669040723904","5.08488840442964","5.362222777225","5.63625545370219","5.92501689905204","6.27198090965647","6.63186094688485","6.94014107706101","7.15831598706064","7.28332820533531","7.31234292765213","7.28099332651842","7.24912787078513","7.25161351785857",
"Ukraine","UKR","Population ages 20-24, female (% of female population)","SP.POP.2024.FE.5Y","9.50337545413172","9.16807610533322","8.34880113315795","7.28319471127051","6.34829760068927","5.76858545373026","5.4889251369858","5.50810097625549","5.75140348436889","6.07631076461599","6.38668301075185","6.73423204628587","7.09337197250643","7.42320919862874","7.67575878953007","7.82098778397539","7.86354849167811","7.78441887806523","7.61825499238296","7.43050460766983","7.26767841226525","7.15678758348147","7.06743907281846","6.97790825459355","6.85815160850547","6.69811427108531","6.53378902051521","6.34660903039664","6.16546334512406","6.03466282950881","5.98091577335542","6.00597374523012","6.09598039524089","6.22242446541536","6.34475756781479","6.4431006998198","6.5338947407719","6.60942050398727","6.67950761984465","6.759418063768","6.85659070067953","6.96861969794369","7.08913500264766","7.20420836781481","7.29030790004211","7.33002371575713","7.30947827479315","7.28284161021581","7.26302128938973","7.23298048710749","7.15542356664518","6.9303211902795","6.62383895367365","6.2646806744112","5.90289244834578","5.57470292056992","5.27883333118221","5.02256040186411","4.80491347273581","4.61679247855778","4.45343327448953",
"Ukraine","UKR","Population ages 0-14, male","SP.POP.0014.MA.IN","5922589","5985350","6070602","6152228","6192632","6176211","6188789","6137459","6046335","5959752","5900703","5807162","5757993","5735789","5707253","5656238","5640304","5588203","5519534","5468375","5451961","5463155","5501017","5561591","5616128","5645771","5674034","5678497","5665676","5645599","5605800","5571861","5535364","5476308","5372583","5235864","5069098","4892908","4708276","4514958","4318415","4132549","3954120","3790993","3649416","3534815","3440188","3378241","3345289","3332064","3329909","3372057","3411759","3453007","3493796","3549165","3578020","3608992","3633484","3642367","3632633",
"Ukraine","UKR","Mortality rate, infant, male (per 1,000 live births)","SP.DYN.IMRT.MA.IN","","","","","","","","","","","","30.2","29.3","28.6","27.8","27.2","26.6","26.2","25.7","25.2","24.7","24.1","23.4","22.6","21.7","21","20.2","19.5","19","18.6","18.4","18.4","18.6","18.8","19.1","19.2","19.3","19.1","18.7","18.1","17.4","16.7","15.9","15.1","14.4","13.9","13.3","12.8","12.3","11.7","11.2","10.6","10.1","9.7","9.3","9","8.7","8.4","8.1","7.9","7.6",
"Ukraine","UKR","International migrant stock, total","SM.POP.TOTL","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","6892920","","","","","6172338","","","","","5527087","","","","","5050302","","","","","4818767","","","","","4834898","","","","","",
"Ukraine","UKR","Unemployment with intermediate education (% of total labor force with intermediate education)","SL.UEM.INTM.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","8.80000019073486","8.35000038146973","7.59000015258789","10.4200000762939","10.0500001907349","10.7399997711182","17.8600006103516","9.86999988555908","9.15999984741211","10.7299995422363",
"Ukraine","UKR","Labor force, female (% of total labor force)","SL.TLF.TOTL.FE.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","49.1796373396663","49.2560577654437","49.350070843123","49.4590553922668","49.5754363250524","49.6946761483249","49.8201370518509","49.9487306965918","50.0789150293645","50.2145175163142","50.3539651221969","50.5024556120842","50.6537561604063","50.8129410102331","50.98265137213","51.168665036168","51.3744086082642","51.1355803692979","50.9036619163828","50.6667619225422","50.4144525880832","50.1438148882701","49.8558263007314","49.5550569409353","49.2543334047491","48.9605123580415","48.6667266225914","48.3793261842199","48.0956058814011","47.8091263445011","47.7633788474437",
"Ukraine","UKR","Labor force with basic education, male (% of male working-age population with basic education)","SL.TLF.BASC.MA.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","24.7999992370605","24.3600006103516","24.1700000762939","","48.7099990844727","44.4900016784668","42.4500007629395",
"Ukraine","UKR","Average working hours of children, working only, ages 7-14 (hours per week)","SL.TLF.0714.WK.TM","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","1.9","","","","","","","","",
"Ukraine","UKR","Child employment in services (% of economically active children ages 7-14)","SL.SRV.0714.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Ukraine","UKR","Children in employment, unpaid family workers (% of children in employment, ages 7-14)","SL.FAM.0714.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","79.34","","","","","","","84.61","","","","","","","","",
"Ukraine","UKR","Self-employed, total (% of total employment) (modeled ILO estimate)","SL.EMP.SELF.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","6.17999982833862","6.6100001335144","7.17999982833862","8.11999988555908","9.27999973297119","10.6700000762939","12.1800003051758","13.6599998474121","15.1199998855591","16.4099998474121","17.2000007629395","17.7900009155273","18.0499992370605","17.8199996948242","17.8199996948242","17.7099990844727","17.4500007629395","17.2800006866455","18.4799995422363","18.9099998474121","19.2700004577637","18.7700004577637","19.1200008392334","15.8699998855591","15.9300003051758","15.6400003433228","15.710000038147","15.8299999237061","14.9399995803833","",
"Ukraine","UKR","Child employment in agriculture, male (% of male economically active children ages 7-14)","SL.AGR.0714.MA.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Ukraine","UKR","Multidimensional poverty index, children (population ages 0-17) (scale 0-1)","SI.POV.MDIM.17.XQ","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Ukraine","UKR","Domestic private health expenditure per capita, PPP (current international $)","SH.XPD.PVTD.PP.CD","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","119.24263919","135.51872439","146.35853306","163.4772863","179.21964243","182.32487338","195.98755073","210.40239266","207.56857265","211.89880136","254.0351807","300.2250893","312.63334777","381.87881931","376.22483788","383.98630014","405.94576722","430.77432316","477.2613486","494.67399903","",
"Ukraine","UKR","Current health expenditure (% of GDP)","SH.XPD.CHEX.GD.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","5.30685234","5.72534418","5.99220037","6.54574108","6.16856956","6.3461585","6.41695166","6.01705217","5.49728012","6.60771894","6.8122654","6.81617689","7.11665535","6.94155264","7.18958139","7.77609348","7.54540205","7.43332481","7.51988459","7.09860182","",
"Ukraine","UKR","Tuberculosis case detection rate (%, all forms)","SH.TBS.DTEC.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","59","64","68","130","","67","71","66","69","69","67","71","90","84","74","74","75","73","75","75","55",
"Ukraine","UKR","Prevalence of stunting, height for age, female (% of children under 5)","SH.STA.STNT.FE.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","22.8","","","","","","","","","","","","","","","","","","","","",
"Ukraine","UKR","Maternal mortality ratio (national estimate, per 100,000 live births)","SH.STA.MMRT.NE","","","","","","","","","","","","","","","","","","","","","","","","","","41","39","41","41","34","33","31","32","33","31","32","30","25","27","24","24","22","21","17","13","17","15","20","16","26","23","17","13","","15","13","","","","","",
"Ukraine","UKR","ARI treatment (% of children under 5 taken to a health provider)","SH.STA.ARIC.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","92.3","","","","","","","","",
"Ukraine","UKR","Use of insecticide-treated bed nets (% of under-5 population)","SH.MLR.NETS.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Ukraine","UKR","Children (ages 0-14) newly infected with HIV","SH.HIV.INCD.14","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","100","100","100","200","500","500","570","720","860","940","900","790","800","780","770","670","700","970","560","510","500","500","500","500","500","500","500","500","200","200","200",
"Ukraine","UKR","Mortality from CVD, cancer, diabetes or CRD between exact ages 30 and 70, female (%)","SH.DYN.NCOM.FE.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","23.9","23.3","23.2","23.3","23.4","23.8","22.7","22.5","22.1","20.6","19.9","18.8","18.5","17.9","18","16.8","16.6","16","16.4","16","",
"Ukraine","UKR","Number of deaths ages 20-24 years","SH.DTH.2024","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","4798","4926","5252","5690","6042","6169","6137","6028","5953","6029","6258","6408","6248","5916","5689","5663","5635","5444","5096","4671","4233","3799","3462","3172","3247","2525","2214","1970","1789","1656","1559",
"Ukraine","UKR","Women who believe a husband is justified in beating his wife when she burns the food (%)","SG.VAW.BURN.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0.1","","0.1","","","","","","","","","","","","","",
"Ukraine","UKR","Government expenditure per student, primary (% of GDP per capita)","SE.XPD.PRIM.PC.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","65.10102","","","","","","","","","","","","","","28.1313","32.38915","32.34896","27.03674","","26.25312","30.31566","","","",
"Ukraine","UKR","Educational attainment, Doctoral or equivalent, population 25+, total (%) (cumulative)","SE.TER.CUAT.DO.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0","","","","","","","","","","","","","","","","","","","",
"Ukraine","UKR","Trained teachers in secondary education, male (% of male teachers)","SE.SEC.TCAQ.MA.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","98.0762786865234","","98.8546676635742",
"Ukraine","UKR","Secondary education, vocational pupils","SE.SEC.ENRL.VO","","","","","","","","","","","","","","","","","","","","","","502400","515300","533600","537600","558300","576700","600400","616900","","570400","543600","550800","544300","529000","","","","","354373","353003","346106","333634","326213","319633","319580","311289","297306","282279","272224","241706","257951","256962","271345","243100","193164","186191","178989","177070","","",
"Ukraine","UKR","Educational attainment, at least completed lower secondary, population 25+, male (%) (cumulative)","SE.SEC.CUAT.LO.MA.ZS","","","","","","","","","","","49.4438285827637","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","92.2850189208984","","","","","","","","","","","","","","","","","","","",
"Ukraine","UKR","Primary education, teachers","SE.PRM.TCHR","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","119611","","130600","133600","","","111369","112125","107414","104541","105430","105180","102581","99515","104028","102408","100859","99482","98310","98371","98740","98491","99376","","124073","125349","126535","129163","108283","111734",
"Ukraine","UKR","Over-age students, primary, female (% of female enrollment)","SE.PRM.OENR.FE.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","9.70524","8.77626","8.7664","15.71266","11.54813","10.3135","9.49751","8.96095","8.26761","7.93751","7.40446","7.48927","7.30434","7.02765","7.05821","7.95394","8.46978","","",
"Ukraine","UKR","Primary education, duration (years)","SE.PRM.DURS","","","","","","","","","","","3","3","3","3","3","3","3","3","3","3","3","3","3","3","3","3","3","3","3","3","3","3","3","3","3","3","3","3","3","3","3","3","3","4","4","4","4","4","4","4","4","4","4","4","4","4","4","4","4","4","4",
"Ukraine","UKR","School enrollment, tertiary (gross), gender parity index (GPI)","SE.ENR.TERT.FM.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","1.23971998691559","","","","1.09694004058838","1.11611998081207","1.1170300245285","1.14128994941711","1.15813004970551","1.17678999900818","1.18432998657227","1.19099998474121","1.19460999965668","1.19837999343872","1.20216000080109","1.21362996101379","1.20412003993988","1.15504002571106","1.13106000423431","1.16148996353149","1.13496005535126","","","","","","",
"Ukraine","UKR","Coverage of social insurance programs in 2nd quintile (% of population)","per_si_allsi.cov_q2_tot","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","51.4518295201278","","","","","52.5501226218758","52.0283623264403","52.3591446308362","","50.7753249341616","50.57567976","","52.3571263","","",
"Ukraine","UKR","Coverage of unemployment benefits and ALMP in 2nd quintile (% of population)","per_lm_alllm.cov_q2_tot","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","7.7969248687188","","","","","4.66027883965748","3.76487084197807","5.10325653015042","","","4.856308299","","4.061074652","","",
"Ukraine","UKR","Net secondary income (Net current transfers from abroad) (current US$)","NY.TRF.NCTR.CD","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","781973810.563073","614921199.257097","508991254.441104","844981092.54982","782013308.838539","706007117.954678","907319583.83883","1485824910.1841","1947208350.54256","2195323194.62936","2571536003.00808","2893827931.39111","3252871287.12871","3641980198.0198","3231128493.31713","3884639079.98768","4153687181.8136","4844244188.96531","5375922913.27744","6218316026.52321","3766730884.09735","3650359126.01226","3628112855.3146","3624147447.41809","3652322567.59986","6276542235.42885","4096003705.83326",
"Ukraine","UKR","GNI per capita (current LCU)","NY.GNP.PCAP.CN","","","","","","0.0105380475211596","","","","","","","","","","","","","","","","","","","","","","","","0.0301102891468526","0.0329399476599205","0.0587763579196354","0.964144090936982","27.7298233778977","229.674575415917","1045.89744684816","1576.14262855039","1821.65871851937","2003.39923022465","2553.7031163184","3354.08172602768","4122.48471098836","4617.70942443406","5526.68274027607","7200.72268967137","9264.60918696166","11444.4184215086","15424.982780346","20306.804488174","19418.9210765232","23520.8103570858","28066.6561560314","31653.7883974375","32983.7461041686","36482.0440281109","48351.2777843117","56479.0992350137","71189.2509705612","85047.6186285424","95808.3967689108","103028.298816743",
"Ukraine","UKR","Oil rents (% of GDP)","NY.GDP.PETR.RT.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","0.624565407201283","0.366609137581984","0.486038256256742","0.612245522942579","0.31170636629238","0.319968248553271","0.333053825070611","0.373059150681344","0.442466850924595","0.67303216127831","0.472054916680344","0.136926300045313","0.633298296109272","0.970152358341771","0.586402576848152","0.557894092303527","0.601827637804931","0.680554736919084","0.780134453567644","0.798305918601173","0.646249995132262","0.672702818966495","0.511323730320077","0.56048101910878","0.671352698569738","0.574696804174046","0.469618818901061","0.544202956061096","0.298386146873945","0.207722022525968","0.243976928730035","0.321959181635244","0.301224930176162","",
"Ukraine","UKR","GDP (current US$)","NY.GDP.MKTP.CD","","","","","","","","","","","","","","","","","","","","","","","","","","","","64087795107.1343","74703706816.8446","82709199437.0663","81393535306.2736","","71900000000","65607522123.8938","52543387167.1759","48214751923.5872","44558075977.0429","50150400171.8859","41883241477.8526","31580960681.7742","32375280320.5765","39309580983.2282","43956369917.0202","52010238715.8475","67220154164.3166","89239370109.4698","111884752475.248","148733861386.139","188111140643.985","121552777492.556","141209864408.488","169333048847.834","182592416468.527","190498811460.028","133503411375.739","91030959454.6961","93355993628.5042","112090530368.543","130891049796.879","153882982016.281","155498989149.587",
"Ukraine","UKR","Adjusted net savings, excluding particulate emission damage (current US$)","NY.ADJ.SVNX.CD","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","-2813755351.50487","-3964617341.11697","-3426673864.90784","-4316215368.26001","-3910896975.77134","-2953616160.41811","-1614863593.22764","-153835641.606403","-41011205.3061447","5619719130.86802","6142362664.84567","7666660168.47584","15634028295.9088","16238662904.9236","-460383057.385657","1057856261.55806","1245088376.96476","291107245.910441","-7450757475.10291","-4882548808.29108","2061285210.24389","3156151568.60805","3935327386.8776","1942548123.90432","-1682387493.8595","",
"Ukraine","UKR","Adjusted savings: energy depletion (current US$)","NY.ADJ.DNGY.CD","","","","","","","","","","","45821600.742572","69262227.8467947","96973193.6475427","158428475.570733","936280617.141938","1162411931.64877","1169097810.0377","1145671806.9134","1209371029.35289","2491122174.1447","3118178732.37249","1989188706.32401","797170119.683669","1609220496.60564","1522257229.62566","1397644015.13963","837611983.815278","652466075.156669","505094132.816141","603713702.95797","830106871.483572","528531072.758968","388272549.198055","350031274.644473","284513258.496217","297153619.34245","393977923.557779","338123885.602016","110749843.194413","206582714.343271","444986963.774035","601958247.650332","526574663.174847","629203140.198667","693413086.575586","902448797.459918","1387546398.87447","1471694075.95323","2257957004.04415","1577481341.29693","1412738362.91491","2132830274.52427","1700372166.90427","1625901256.61487","1174385756.03677","631200412.604074","374147524.480661","503500764.304558","661514830.51454","821886140.568879","",
"Ukraine","UKR","Services, value added (current US$)","NV.SRV.TOTL.CD","","","","","","","","","","","","","","","","","","","","","","","","","","","","19184020839.1128","22432125745.9864","23034989242.7894","23248333138.3788","","21162285714.2857","26507522123.8938","17083020515.0589","18068983815.3356","18902432358.5679","21982059408.0679","17621555419.4734","12398314933.1784","12867541634.4987","17647288769.7548","20513460744.1895","25637481950.9817","34431848091.7466","44068140574.0824","55744554455.4455","76772079207.9208","99470116950.1823","68063327857.0695","78356393971.4703","90593779808.2233","99467776248.2793","107903665707.494","72304003634.314","46579307566.5951","46597942179.0672","57119895024.176","67189389900.9209","83843942489.2438","86562811833.4415",
"Ukraine","UKR","Manufacturing, value added (annual % growth)","NV.IND.MANF.KD.ZG","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","-10.8286333619835","-11.8477365162339","-22.1224717490469","-37.5164605332041","-11.2004304929693","-4.02434786902658","-2.9802126115174","0","5.500006782832","12.7999970451093","12.592014604558","10.6188788786171","16.9566656422138","12.0059023882437","-0.162873797621415","8.4245061753501","9.7345003646973","-4.71075525912478","-21.5999410071828","4.35638077467671","3.13046570884306","-2.2035359559718","-9.71171588943956","-11.2726241620433","-15.2327804007405","3.66693815998661","3.99765328283088","1.65345420835767","0.861959855258249","-6.10000000000001",
"Ukraine","UKR","External balance on goods and services (constant LCU)","NE.RSB.GNFS.KN","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","-165162000000","-292381000000","-351078000000","-352509000000","-268572039000",
"Ukraine","UKR","Changes in inventories (current LCU)","NE.GDI.STKB.CN","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","189000","3681000","177950000","1420030000","1855190000","1590000000","1506000000","1261000700","-2286751500","-42000000","4229000000","2209000000","3661000000","-4883000000","2736000000","655000000","4685000000","14379000000","-12274000000","3616000000","27714000000","2325000000","-13761000000","-12077000000","47231000000","148581000000","124730000000","32721000000","-109898000000","-233478000000",
